 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.20923E+02      -0.57586E-03      -0.11318E+01       0.14537E+02       0.15069E+01       0.85409E+01
      0      1      -0.13147E+02      -0.75867E-03      -0.90684E+00       0.12042E+02      -0.25195E+00      -0.78632E-01
      0      1       0.10627E+02       0.70453E-03       0.16530E+01      -0.20135E+02       0.11923E+01       0.76172E+01
      0      1      -0.23784E+01      -0.96930E-04      -0.86345E+00       0.12816E+02       0.52280E+00       0.27518E+01
      0      1      -0.84112E+01      -0.63901E-03      -0.80411E+00       0.10393E+02      -0.65735E-01       0.12000E+01
      0      1       0.10692E+02       0.86216E-03       0.11968E+00      -0.29545E+01      -0.23441E+01      -0.11931E+02
      0      1      -0.41139E+01      -0.37107E-03       0.71774E+00      -0.79631E+01      -0.22846E+01      -0.13934E+02
      0      1      -0.87158E+01      -0.56147E-03      -0.10158E+00       0.31593E+00      -0.54647E+00      -0.52261E+01
      0      1       0.10840E+02       0.48271E-03      -0.24293E+00       0.12089E+01       0.80080E+00       0.26280E+01
      0      1      -0.80683E+00      -0.76788E-04       0.94342E+00      -0.12276E+02      -0.71725E+00      -0.42887E+01
      0      1      -0.90205E+01      -0.58843E-03       0.13195E+01      -0.16886E+02       0.22747E+01       0.98919E+01
      0      1      -0.36037E+01      -0.33722E-03       0.26975E+00      -0.36892E+01      -0.25462E+01      -0.11461E+02
      0      1       0.23138E+02       0.61431E-03      -0.68143E+00       0.73460E+01      -0.26975E+01      -0.16230E+02
      0      1      -0.19184E+02      -0.62025E-03      -0.19344E+01       0.26672E+02       0.39007E+00       0.39171E+01
      0      1       0.45130E+01       0.18597E-03       0.20076E+01      -0.23962E+02      -0.22764E+01      -0.11980E+02
      0      1       0.18308E+01       0.61874E-04      -0.11332E+01       0.12696E+02      -0.24493E+01      -0.11901E+02
      0      1      -0.30105E+01      -0.36323E-03       0.10086E+01      -0.11690E+02       0.22374E+01       0.14488E+02
      0      1       0.42427E+01       0.29153E-03      -0.64074E+00       0.58953E+01      -0.20010E+01      -0.12256E+02
      0      1       0.17783E+01       0.95131E-04       0.16859E+01      -0.22415E+02       0.18870E+01       0.88684E+01
      0      1       0.15467E+02       0.81462E-03       0.19307E+01      -0.25638E+02      -0.27421E+00      -0.15167E+00
      0      1      -0.14493E+01      -0.14619E-03      -0.16278E+01       0.22432E+02       0.22909E+01       0.12441E+02
      0      1       0.51831E+01       0.41988E-03       0.15728E+01      -0.18656E+02      -0.19411E+01      -0.81936E+01
      0      1      -0.10377E+02      -0.81765E-03       0.18198E+01      -0.24793E+02      -0.14881E+00       0.12926E+01
      0      1       0.28848E+01       0.21453E-03       0.54929E+00      -0.55360E+01      -0.28269E+01      -0.13767E+02
      0      1      -0.88914E+01      -0.51534E-03       0.19562E+01      -0.26445E+02       0.19792E+01       0.12836E+02
      0      1       0.11499E+02       0.80680E-03      -0.13638E+01       0.15198E+02       0.50379E+00       0.15857E+01
      0      1      -0.37831E+01      -0.34668E-03      -0.11549E+01       0.14966E+02       0.20199E+01       0.87604E+01
      0      1       0.10306E+02       0.71269E-03      -0.92806E+00       0.11013E+02      -0.66203E+00      -0.26503E+01
      0      1       0.21873E+01       0.10634E-03       0.16464E+01      -0.19676E+02      -0.24454E+01      -0.15400E+02
      0      1       0.32730E+01       0.33689E-03      -0.10114E+01       0.12357E+02      -0.20353E+01      -0.12208E+02
      0      1       0.10748E+02       0.60067E-03       0.38990E+00      -0.50245E+01      -0.68684E+00      -0.58556E+01
      0      1      -0.60115E+01      -0.40295E-03      -0.16961E+01       0.23575E+02       0.21734E+01       0.11101E+02
      0      1      -0.29840E+02      -0.30819E-03       0.95963E+00      -0.11506E+02       0.49817E+00       0.28382E+01
      0      1       0.36212E+01       0.23816E-03      -0.27091E+00       0.42894E+01       0.25980E+01       0.12880E+02
      0      1      -0.94667E+01      -0.82362E-03       0.43208E+00      -0.50355E+01      -0.11797E+01      -0.38789E+01
      0      1       0.52979E+01       0.34008E-03       0.88326E-01      -0.13030E+01      -0.14227E+01      -0.82363E+01
      0      1       0.75285E+01       0.40884E-03       0.19439E+01      -0.24680E+02       0.11790E+01       0.52521E+01
      0      1      -0.38650E+02      -0.41832E-04       0.59885E+00      -0.80699E+01      -0.12730E+00      -0.11544E+01
      0      1       0.16137E+02       0.81113E-03      -0.85250E+00       0.11292E+02      -0.36223E+00      -0.73480E+00
      0      1       0.12401E+02       0.87772E-03       0.13827E-01      -0.18054E+01      -0.22479E+01      -0.11036E+02
      0      1       0.90743E+01       0.46091E-03       0.82675E+00      -0.11388E+02      -0.15453E+01      -0.67807E+01
      0      1      -0.97046E+01      -0.79664E-03       0.13928E+01      -0.18071E+02       0.25496E+01       0.16149E+02
      0      1       0.98785E+01       0.47404E-03      -0.14750E+01       0.17047E+02       0.27289E+01       0.14611E+02
      0      1      -0.10191E+02      -0.80869E-03      -0.15279E+01       0.21510E+02      -0.19128E+01      -0.92351E+01
      0      1       0.11594E+02       0.71134E-03       0.15803E+01      -0.18607E+02       0.20436E+01       0.12636E+02
      0      1       0.51162E+01       0.34319E-03      -0.17965E+01       0.23839E+02       0.88735E+00       0.28168E+01
      0      1      -0.71760E+01      -0.39438E-03      -0.14922E+00       0.14076E+01      -0.11178E+01      -0.45699E+01
      0      1      -0.90335E+01      -0.81619E-03      -0.15509E+01       0.20829E+02       0.22509E+01       0.10518E+02
      0      1      -0.37284E+02      -0.72836E-04      -0.14721E+01       0.16716E+02      -0.18228E+01      -0.11615E+02
      0      1       0.13635E+02       0.85063E-03      -0.57839E+00       0.62095E+01       0.10297E+01       0.46781E+01
      0      1       0.77747E+01       0.49739E-03       0.12858E+01      -0.13849E+02       0.25612E+01       0.12219E+02
      0      1       0.67062E+01       0.43804E-03      -0.52415E+00       0.72494E+01       0.19358E+01       0.10826E+02
      0      1       0.78909E+01       0.42653E-03      -0.18481E+01       0.20862E+02       0.18529E+01       0.10445E+02
      0      1      -0.83711E+01      -0.73722E-03      -0.13129E+01       0.18279E+02      -0.26864E+01      -0.12972E+02
      0      1      -0.87818E+01      -0.75240E-03       0.12703E+01      -0.16896E+02       0.23800E+01       0.13896E+02
      0      1      -0.71059E+01      -0.42751E-03      -0.14178E+01       0.17536E+02       0.17216E+01       0.11116E+02
      0      1      -0.85948E+01      -0.76005E-03       0.12768E+01      -0.16244E+02       0.28090E+01       0.16384E+02
      0      1      -0.88029E+01      -0.59177E-03       0.12216E+01      -0.17515E+02       0.12934E+01       0.84073E+01
      0      1      -0.25264E+02      -0.45137E-03       0.95550E+00      -0.11590E+02       0.58256E+00       0.28659E+01
      0      1      -0.13681E+01      -0.13911E-03      -0.40960E+00       0.37569E+01       0.18865E+01       0.86780E+01
      0      1      -0.20259E+01      -0.99475E-04       0.18704E+01      -0.26176E+02      -0.53840E-01      -0.15412E+01
      0      1      -0.32423E+02      -0.22973E-03       0.77350E+00      -0.87760E+01      -0.11338E+01      -0.70176E+01
      0      1      -0.83598E+01      -0.53964E-03       0.14445E+01      -0.17042E+02      -0.16999E+01      -0.83823E+01
      0      1       0.21864E+02       0.65702E-03       0.11761E+01      -0.12236E+02       0.30004E+01       0.14248E+02
      0      1      -0.85250E+01      -0.48813E-03      -0.11923E+01       0.16871E+02       0.79780E+00       0.53472E+01
      0      1      -0.89834E+01      -0.71296E-03      -0.42832E+00       0.64583E+01       0.21187E+01       0.11910E+02
      0      1      -0.11650E+02      -0.80489E-03      -0.34365E-01       0.14759E+01      -0.28755E+01      -0.14026E+02
      0      1      -0.91495E+01      -0.82833E-03       0.25856E+00      -0.19560E+01      -0.14786E+01      -0.60755E+01
      0      1      -0.35324E+01      -0.26543E-03      -0.23163E+00       0.51292E+01      -0.30014E+00      -0.22727E+01
      0      1       0.47968E+01       0.34050E-03       0.17640E+01      -0.20998E+02      -0.11098E+01      -0.73920E+01
      0      1       0.79096E+01       0.42506E-03      -0.38488E+00       0.50041E+01       0.77695E+00       0.66240E+01
      0      1       0.53221E+01       0.41677E-03       0.10718E+01      -0.11873E+02      -0.12667E+01      -0.71406E+01
      0      1       0.38404E+01       0.30864E-03       0.15549E+01      -0.17166E+02      -0.29977E+01      -0.15875E+02
      0      1      -0.21540E+01      -0.22937E-03       0.16711E+01      -0.19568E+02       0.15689E+01       0.72443E+01
      0      1      -0.18379E+01      -0.48263E-04       0.93544E+00      -0.88227E+01      -0.21485E+01      -0.11936E+02
      0      1      -0.28646E+01      -0.23152E-03      -0.17133E+01       0.21448E+02       0.17067E+01       0.10547E+02
      0      1      -0.19373E+01      -0.55354E-04       0.15094E+01      -0.19521E+02      -0.22220E+01      -0.12508E+02
      0      1       0.12964E+02       0.87266E-03       0.11862E+01      -0.14510E+02      -0.19973E+01      -0.97777E+01
      0      1       0.13962E+02       0.84479E-03       0.77810E+00      -0.87886E+01       0.60354E+00       0.98676E+00
      0      1      -0.23352E+01      -0.34821E-03       0.16089E+01      -0.18767E+02       0.81576E+00       0.35363E+01
      0      1      -0.88534E+01      -0.74407E-03       0.17374E-01      -0.68177E+00      -0.29556E+01      -0.14830E+02
      0      1       0.27713E+01       0.25195E-03       0.58923E+00      -0.70206E+01       0.18672E+01       0.11245E+02
      0      1       0.46317E+01       0.44327E-03       0.55448E+00      -0.54721E+01       0.72761E+00       0.63786E+01
      0      1       0.10422E+02       0.53501E-03      -0.14254E+01       0.15815E+02       0.58974E+00       0.30237E+01
      0      1       0.49154E+01       0.40125E-03       0.12837E+01      -0.14584E+02       0.22185E+01       0.11504E+02
      0      1      -0.14743E+02      -0.74822E-03      -0.21896E+00       0.19424E+01       0.19693E-01      -0.94934E+00
      0      1       0.23851E+01       0.12756E-03      -0.12616E+01       0.16781E+02      -0.18854E+01      -0.11072E+02
      0      1      -0.10832E+02      -0.79240E-03      -0.66809E+00       0.71474E+01       0.12828E+00       0.98309E+00
      0      1      -0.89628E+00       0.29298E-05       0.16823E+01      -0.18043E+02      -0.29653E+01      -0.15661E+02
      0      1      -0.23375E+01      -0.29369E-03      -0.73503E+00       0.79315E+01      -0.25618E+01      -0.13097E+02
      0      1       0.13017E+02       0.87452E-03      -0.10981E+01       0.13434E+02      -0.47548E+00      -0.11704E+01
      0      1      -0.16031E+01      -0.12203E-03      -0.74546E+00       0.10494E+02      -0.51201E+00      -0.18016E+01
      0      1       0.34064E+01       0.23613E-03      -0.14982E+01       0.18159E+02      -0.23120E+01      -0.13969E+02
      0      1      -0.92084E+01      -0.62854E-03       0.70801E+00      -0.73157E+01       0.59952E+00       0.31518E+01
      0      1      -0.84733E+01      -0.63662E-03      -0.13209E+01       0.14846E+02      -0.48831E+00      -0.33617E+01
      0      1      -0.87433E+01      -0.70927E-03      -0.68708E+00       0.92325E+01       0.46323E+00       0.14748E+00
      0      1      -0.31948E+02      -0.24832E-03      -0.40132E+00       0.47219E+01      -0.21783E+01      -0.14160E+02
      0      1      -0.18164E+02      -0.66664E-03      -0.36590E+00       0.37917E+01      -0.41939E+00       0.17176E+00
      0      1      -0.82809E+01      -0.69770E-03       0.18800E+01      -0.26683E+02       0.10865E+01       0.37052E+01
      0      1       0.69649E+00      -0.12702E-04       0.18243E+01      -0.24548E+02       0.13573E+01       0.79879E+01
      0      1       0.12859E+02       0.84188E-03       0.16423E+01      -0.17371E+02       0.12073E+01       0.49758E+01
      0      1       0.77739E+00      -0.19871E-04       0.13891E+01      -0.15190E+02      -0.46601E+00      -0.27858E+01
      0      1      -0.12729E+01      -0.16268E-03       0.10173E+01      -0.14095E+02       0.16091E+01       0.73390E+01
      0      1      -0.21400E+02      -0.55910E-03       0.19589E+01      -0.24477E+02       0.27473E+01       0.17785E+02
      0      1      -0.17431E+01      -0.60710E-04       0.32137E+00      -0.51393E+01      -0.12913E+01      -0.77126E+01
      0      1       0.74528E+01       0.46487E-03      -0.72627E+00       0.10283E+02       0.33446E+00       0.20728E+01
      0      1      -0.26637E+02      -0.41119E-03      -0.15116E+01       0.21767E+02      -0.63489E-01       0.88016E+00
      0      1      -0.42706E+02       0.85369E-04       0.32777E+00      -0.23056E+01      -0.33124E+00      -0.84329E+00
      0      1       0.13458E+02       0.83791E-03       0.18833E+01      -0.22960E+02       0.19560E+01       0.95886E+01
      0      1       0.11693E+02       0.56078E-03      -0.13173E+01       0.17409E+02       0.15986E+01       0.92867E+01
      0      1      -0.79617E+01      -0.45796E-03       0.17871E+01      -0.24645E+02       0.22491E+01       0.11623E+02
      0      1       0.11489E+02       0.66410E-03       0.10149E+01      -0.13408E+02       0.65573E+00       0.40271E+01
      0      1       0.10777E+02       0.81402E-03       0.11190E+01      -0.11969E+02      -0.20622E+01      -0.11510E+02
      0      1      -0.16279E+02      -0.69117E-03       0.14925E+01      -0.19520E+02       0.55084E+00       0.34934E+01
      0      1      -0.81526E+01      -0.74001E-03      -0.33702E+00       0.48060E+01      -0.21128E+01      -0.93070E+01
      0      1       0.55802E+00       0.65986E-04      -0.72520E+00       0.82091E+01       0.25290E+01       0.11605E+02
      0      1       0.40729E+01       0.39522E-03      -0.36354E+00       0.50382E+01       0.26726E-02       0.23019E+01
      0      1      -0.11272E+01      -0.13771E-03       0.62842E+00      -0.58183E+01      -0.27809E+01      -0.14046E+02
      0      1      -0.87545E+01      -0.68590E-03       0.18145E+01      -0.25366E+02      -0.26387E+01      -0.15644E+02
      0      1       0.32907E+01       0.89806E-04      -0.86319E-01       0.14775E+00       0.25475E+01       0.15571E+02
      0      1      -0.93477E+01      -0.62064E-03      -0.15861E+01       0.22057E+02      -0.15941E+01      -0.10199E+02
      0      1       0.10831E+02       0.68589E-03       0.89711E+00      -0.88326E+01      -0.28639E+01      -0.14268E+02
      0      1      -0.43911E+01      -0.40248E-03      -0.18642E+01       0.24955E+02       0.24442E+00       0.14911E+01
