  0.200000000000000E+06       1
    1000
  0.849901155764610E+02
  0.295194923008901E-02  0.421733592161715E-03 -0.827925449603447E-03  0.172132507929706E-02  0.185951834857082E-07  0.689577783300146E+00       0
 -0.112933826758959E-02 -0.155188731195660E-02 -0.846945224048780E-04 -0.135936745633630E-03  0.638603287451849E-07  0.689577639895229E+00       0
 -0.172401114652319E-02 -0.118766028476367E-02 -0.129745394277912E-02  0.640927099469113E-03 -0.363720318387999E-08  0.689577923239178E+00       0
  0.151798834012970E-02 -0.144246942290951E-02 -0.400364479326321E-03 -0.152048291146940E-02  0.515202161699690E-07  0.689577920091172E+00       0
 -0.682399847006216E-03 -0.329332898182863E-03  0.323877350139483E-02 -0.992282317436783E-04 -0.106037122479650E-06  0.689577786988096E+00       0
  0.652934335458020E-03  0.131365037642692E-04  0.268161104021509E-02 -0.163559000770955E-02  0.326033607511808E-07  0.689577704049265E+00       0
 -0.187679695811222E-03 -0.205465938078065E-03 -0.261249008355881E-03 -0.164071492764900E-04 -0.140383930415748E-06  0.689577961566327E+00       0
  0.943293815827446E-03  0.159782989421655E-02  0.221120856132495E-02 -0.452412944105298E-03  0.334131163974390E-07  0.689577896724693E+00       0
  0.191777964159673E-04  0.627640818964689E-04  0.275011515541123E-03  0.235712461529154E-02  0.736914341768055E-07  0.689577923347389E+00       0
 -0.168867182130461E-02 -0.488939543672967E-03 -0.174409626703527E-02 -0.719488648773781E-04  0.133955187300070E-06  0.689577896789058E+00       0
 -0.854960300434437E-03  0.183518822108340E-02  0.159139612848054E-02  0.833630049157571E-03  0.342672426409992E-07  0.689577625548212E+00       0
 -0.167270849705150E-02  0.208780956397269E-02 -0.207406614246169E-03  0.126833357190281E-02 -0.544440083027363E-07  0.689577957398433E+00       0
  0.602352933554376E-03  0.205484926217777E-02  0.280582901994044E-03 -0.498078543247314E-03  0.682716936125045E-07  0.689577850061623E+00       0
 -0.129125823909465E-02 -0.115757570912181E-02  0.270608102584077E-03  0.181532989068299E-02  0.216320336000488E-07  0.689577929050592E+00       0
  0.107100176351370E-02  0.273765271544570E-03 -0.233319356853826E-02 -0.761086871112385E-03 -0.108607101299257E-06  0.689577943014189E+00       0
  0.645922933516828E-03  0.221101718994961E-03  0.133112815571182E-02  0.665027343418727E-03 -0.202726471750513E-07  0.689577845741127E+00       0
  0.459130319297227E-03 -0.328981583350054E-03 -0.204044402099801E-03 -0.795959706789931E-03 -0.523526008161880E-07  0.689577718964470E+00       0
 -0.116278266281313E-02  0.167540329654898E-02 -0.813679540266083E-03 -0.637969697372149E-03  0.698567960229583E-07  0.689577966234857E+00       0
  0.834384125626784E-03  0.163429541408606E-02  0.215141129385576E-02  0.534063667306528E-03 -0.211749747992313E-08  0.689578012866375E+00       0
  0.222666916135605E-02 -0.122023888058068E-02  0.527095371954920E-03 -0.114511824809614E-03 -0.271052059242938E-07  0.689578020791192E+00       0
 -0.272654659564262E-03 -0.118272180197716E-02 -0.100694513862215E-02 -0.196368215551768E-02 -0.836837411316061E-07  0.689577654556448E+00       0
 -0.204128555222586E-02 -0.386073018780564E-03  0.104645105437559E-02  0.158981567032214E-03 -0.513129188461655E-07  0.689577969856626E+00       0
 -0.181402333926322E-03 -0.125156206868643E-02  0.151317491863356E-02 -0.153294643647564E-02 -0.119756937184298E-06  0.689577826179277E+00       0
 -0.927085659977292E-03  0.208068729561112E-02 -0.732024660975903E-03  0.438116236231609E-03 -0.569447686373860E-07  0.689577783649470E+00       0
 -0.125129481781803E-03  0.142802923225627E-02  0.547288750539301E-04  0.147671736694121E-03 -0.571161882393621E-07  0.689577811016679E+00       0
  0.204243488577742E-02  0.140964571266908E-02 -0.147499450061349E-02  0.108570557558078E-02 -0.151450128613711E-07  0.689577901919101E+00       0
 -0.193545032143259E-02  0.529894338237569E-03 -0.248713091250864E-02 -0.179056538067516E-02 -0.431566662256443E-07  0.689577796864601E+00       0
